left_eye_ear,right_eye_ear,avg_eye_ear,mouth_aspect_ratio,left_eyebrow_eye_dist,right_eyebrow_eye_dist,mouth_face_width_ratio,smile_ratio,nose_wrinkle,eye_openness_ratio,eye_asymmetry,eyebrow_asymmetry,jaw_asymmetry,inner_mouth_openness,hog_mean,hog_std,hog_min,hog_max,face_brightness,face_contrast,edge_intensity_mean,edge_intensity_std,emotion,actor_id,gender,intensity,video_id
2.531322033013793,2.4658971834220704,2.5116663351870097,0.6571821240528519,0.07393561331449083,0.04196706040870967,-0.16057961192442458,1.0920066208919652,-0.6038174571851891,0.7189634592807798,-0.6351019474250414,-1.0551554637146368,-0.8207200506891849,-1.2392704268547048,-0.4077405209953417,0.38138108043233426,0.0,0.7225399572624954,0.6465011143415729,-0.33587426663487896,0.01956464072585322,0.6901611397262818,fearful,04,female,strong,461
1.9453164134519212,1.8745894224912474,1.9198954654455036,0.49434258738921927,0.08786862581815767,0.26133780607620866,-0.1087892665727305,1.1179339408588989,-1.0400838334392688,0.5382405447174657,-0.5637215323259152,-0.11873626813724762,-0.9070452982634895,-1.084232971311899,-0.6857541619671239,0.12480486533733755,0.0,0.7225399572624954,0.582960882824486,0.10625401942412573,-0.46803124939533103,-0.09791007063324814,fearful,04,female,strong,462
1.53899635704254,1.630486085562734,1.5932670032753864,0.42954317447966694,0.22719875085483018,0.34233623524574597,-0.2903372754062619,1.0090403359786657,-1.0067224377692912,0.41200918387368696,-0.5664151735863656,-0.36435441779690664,-0.6870474636302409,-1.0835436440081503,-0.6702434645125663,0.017405414971883765,0.0,0.7225399572624954,0.5225635954665143,0.06311988826893895,-0.44942803040296936,-0.16356736484151685,fearful,04,female,strong,462
1.7452373745065717,1.7877729799822892,1.7758995093754295,0.43058195991401976,0.10876814457365375,0.18033937690666726,-0.1668189199120449,1.0107213621714712,-1.006876012412852,0.5108575356229262,-0.9201670388031025,-0.5792702987490738,-0.7803961206319809,-1.0446391465638978,-0.5032357182952641,0.1805999794331,0.0,0.7225399572624954,0.5841882805149956,-0.04523571985491941,-0.41361777644162684,-0.14901220359381798,fearful,04,female,strong,462
2.184997320041597,2.2066408773723194,2.207439104596233,1.7872333956841202,-0.7655283900314755,-0.28540159081819266,0.0520525734661789,1.8395543158261942,-0.23498738489130383,-0.10065676316472821,-1.052018207449772,1.1554078832222026,-0.6656575514943842,-1.8409271676874883,-0.8899414750224637,0.6590477464887791,0.0,0.7225399572624954,0.5344906782640502,0.04320792216335448,0.22128390922417399,0.6194800442714743,fearful,04,female,strong,462
2.3671998640567917,2.3361284772195128,2.364009120718512,0.9318878779663796,-1.1347532213786633,-0.6228950456912811,0.6465367636866854,0.9142737030963678,-0.032214157374390075,0.442699152052999,-0.8822925554049839,1.2475146893445679,-0.114490389194532,-1.478673212178214,-0.4372666393067148,0.5909607894747629,0.0,0.7225399572624954,0.26294101045206547,-0.40037790820300234,0.9122963136958065,0.8342846556282931,fearful,04,female,strong,462
2.0184755760219075,2.4283014244823957,2.235867775731669,1.759783829845031,-1.0337388807270809,-0.40352430002376993,1.312354443062267,1.1494923421826566,-0.10092322396109592,-0.07684698057003352,1.8329008136303493,1.8001555260788327,-0.4441290711786789,-1.5731354924902092,-1.3333997918959888,1.528296880437885,0.0,0.7225399572624954,0.8449071207081401,1.4887358986028734,0.17439563546548778,1.5389439544725758,fearful,04,female,strong,462
2.1514123529866107,2.031758578678316,2.1023959207294287,0.31971394965243105,-0.7899111619128905,-0.20440316164865127,1.3336190749168286,0.13404677371946994,0.06757994579768058,0.7856528790145353,-0.21016560394344538,1.6312930481877654,-0.5184303669298397,-0.9572934533055072,-1.5535955458571566,1.3410333414812938,0.0,0.7225399572624954,0.7598177726883701,1.5698209610577243,0.11767227241372721,1.3316031319114485,fearful,04,female,strong,462
2.364816076494361,2.1205067557526114,2.254039363764626,1.8425182011741779,-0.5460834430987167,0.10609081683458328,0.12250858756270513,1.2392764246487529,-0.13321649942193603,-0.10717559661250725,0.7075649387742126,1.9690180039697898,-0.5108298678976128,-1.5547237969344614,-1.546690370608762,1.2927231372043202,0.0,0.7225399572624954,0.7054620883741104,1.6036337631685513,-0.3973167406264401,0.5011190320003285,fearful,04,female,strong,462
2.630801574538022,2.3257581485294834,2.4907887108588316,-0.5660965294112644,-0.24304042114394844,0.12971535867570844,0.9760275615822324,-0.2321879483044524,-0.39897169682789463,2.1494031850594935,1.1458913581703525,0.7409272556715683,-0.41756762206907444,-0.2907206836713342,-1.472910927048504,0.9393378454129284,0.0,0.7225399572624954,0.9568212659118289,1.3910982982439468,-0.4358836023454357,0.645693430748649,fearful,04,female,strong,462
2.630885968660025,2.6027210922737765,2.6305521046167386,0.7439007780771754,-0.222140902388444,0.014967584018859847,-0.16040041760555265,1.0638667624662816,-0.5364711744144433,0.7105746296776965,-0.9182936216437079,0.12688188152242982,-0.6063493916187296,-1.187843801100154,-1.4659535387786342,0.9979508555292249,0.0,0.7225399572624954,0.9495440108240925,1.4230161103549206,-0.3272269989479199,0.9536605543801836,fearful,04,female,strong,462
2.78141010698019,2.7028891028653055,2.7564666170618004,0.8405247050851151,-0.27787295240311133,0.22083859149143187,-0.20303133121928105,1.2488386941202967,-0.6042564138458127,0.6984500127728164,-0.5510610972417169,1.3089192267594412,-0.5628913407238075,-1.2960089530769041,-1.5549230330825985,0.7344148216727118,0.0,0.7225399572624954,0.9376908336656151,1.4540004581076724,-0.4492958114164893,0.7991088910928216,fearful,04,female,strong,462
0.886000889479147,0.9438610937607381,0.9198625158910059,0.5267434299579049,0.15753368833648765,0.09259107863966444,-0.2723757526092878,0.5497020249236582,-0.7382447086036493,-0.018444227503227058,-0.852622618205112,-1.1933156728981937,-0.6241869736495077,-1.084665947967059,-0.5757286038983005,0.07622623137995112,0.0,0.7225399572624954,0.3589536122480567,-0.21163834689909403,-0.5755045549857951,-0.1413611074021261,fearful,04,female,strong,463
1.739058481662627,1.798467270472522,1.7782001448803755,0.4302946219555394,0.8681173260235296,0.845201483006658,0.015975327604365992,0.5902598653750791,-0.905848343921934,0.5123413536463597,-0.7947102108956641,-0.9016441201773245,-0.942051569532415,-1.084232971311899,-0.6978550461441511,0.33525307809804245,0.0,0.7225399572624954,0.2265622169771131,-0.21807084963348983,-0.5222346987358106,-0.11050139010304143,fearful,04,female,strong,463
2.0955895209505577,2.009950247543469,2.063438188821735,1.8026102755437057,-0.6436145306243846,0.004842780372669704,-0.024228528724470733,1.3211132224874145,-0.4319231717520805,-0.16440084133927893,-0.4607157335619579,1.9383157352623714,-0.2656035854515454,-1.8074103412306664,-0.7289562800473876,0.6925396708578506,0.0,0.7225399572624954,0.40778172617670794,0.026302272207583733,0.3853639143762874,0.14449534936670622,fearful,04,female,strong,463
2.732348859504655,2.5165607768799028,2.637898700287519,3.8706027060482917,-0.9396910463273194,-0.39677443092631254,-1.6911780137046983,3.37256749373126,-0.06403937545433673,-0.6442479365784113,0.4749568547587295,1.4163771672355798,-0.11334297619802344,-2.130810308487257,-0.6944355021794079,0.4750163373096491,0.0,0.7225399572624954,0.347983773843449,-0.24084487354138998,0.6561328496509721,0.47542595349633665,fearful,04,female,strong,463
2.5010417904720983,2.3868215677732665,2.456610312592419,-0.30517495530652594,-0.7481121244018899,-0.2145279652948333,0.8640636029738549,-0.4885483192660439,0.20435400174461246,1.7145645536910943,-0.26967762318946686,1.4010260328818984,-0.2790755578113904,-0.4141040773232034,-1.666127621808629,1.3367413567761404,0.0,0.7225399572624954,0.8928519129497579,1.404527201520413,-0.11519088703430724,0.9134430449281206,fearful,04,female,strong,463
2.6022019204057236,2.489207551191308,2.558922349387117,0.6489331873977771,-1.0302556276011579,-0.46427312190092296,1.8894671779132737,-0.5127225666200999,0.20143243422172472,0.7498983038636452,-0.2843150830578619,1.508483973357982,-0.7082119623835179,-1.0225275709981878,-1.4925896749881575,0.9408130366919387,0.0,0.7225399572624954,0.6517661335531247,1.7390251008014472,0.09621598624504621,0.8890055635442116,fearful,04,female,strong,463
1.3449383548115177,1.3317740028168834,1.34539012638437,0.1278905037510552,-0.05146149921851902,0.5212077663284843,1.108918097359934,-0.09069579440862398,-0.06576940148739321,0.5171648324996534,-0.9602283846852347,1.6773464512489573,0.28801800569660585,-0.8418836475455119,-0.30198672053236486,0.15191430617432097,0.0,0.7225399572624954,-0.1562275324763956,-0.5593585212281378,0.46734010919165225,0.17749793564281108,fearful,04,female,strong,463
2.2019845732174135,2.022303807321967,2.1229526758523125,0.45660954097218115,-0.19775813050702915,0.22421352604017272,0.2801528401857663,0.4417557234170549,-0.0996600917228928,0.678301207938491,0.2345978106450863,0.9711942709774906,-0.5044445175494291,-0.9952235870118953,-0.28451272750453144,0.22481935756531177,0.0,0.7225399572624954,-0.10814149207869915,-0.6811720060441089,0.18797505965008138,-0.03963158395319136,fearful,04,female,strong,463
2.339758298760422,2.0567208149690552,2.209312012775964,0.27473213849511907,-0.11067680235910933,0.2579628715274759,0.23364234965173358,0.5376419568160592,-0.2622150466798948,0.8876417779533271,0.9976525008801616,0.7409272556715498,-0.13219718313116383,-0.875614360773604,-0.11401647073980584,-0.07868731532116002,0.0,0.7225399572624954,-0.09581067522014972,-0.4779858979726942,0.3125486502386085,0.2024685345655839,fearful,04,female,strong,463
2.662121700493708,2.426713052926774,2.557403078643646,0.29811144708026766,-0.0270787273370958,0.3558359734406729,0.06610143040092065,0.7504088752655765,-0.5983010717205853,1.0630015991848198,0.6250489210584775,0.8176829274401599,-0.005122099885771919,-0.9834710455241741,-1.40608738646058,0.5205057207969332,0.0,0.7225399572624954,1.0123365706564678,1.2529065859560051,-0.5049744410684561,0.6030160530284269,fearful,04,female,strong,463
2.569362681360394,2.624005902311575,2.6104790479735844,0.26017243826252867,0.035619828929404955,0.4334594680614775,-0.10187735107716125,0.6611389466999142,-0.8323061377168317,1.1312210202740183,-0.78510771501291,0.8944385992087884,0.17657093726772666,-0.9839631912618076,-1.5509182885410928,0.6177515645635243,0.0,0.7225399572624954,1.089284089823875,1.1902529976143403,-0.6816347623052458,0.4796569732643333,fearful,04,female,strong,463
0.16238622272673406,0.5629589589358694,0.3653218974551614,0.6476518373819736,1.0527297416971255,0.9498244540173043,0.1224138247820028,0.8287605404213101,-1.2078777667677854,-0.37749967686067387,1.6630305583790428,-1.239369075959404,-0.9093535552665768,-0.8415691591749644,-0.6716526969404246,0.28014470276031633,0.0,0.7225399572624954,0.5404869250305026,-0.1390574908955658,-0.7876302961267696,-0.5702895708146941,disgust,04,female,normal,464
0.4387017760504214,0.7043456142907745,0.575026293398308,0.709908243648406,1.0039641979342875,1.0308228831868456,0.09401793300144191,0.8287605404213123,-1.208440191088989,-0.30295242464272454,0.6721298290464551,-0.6560259705177207,-0.909726228845244,-0.8813450780026596,-0.32544131947963334,0.054625182071906975,0.0,0.7225399572624954,0.4142766200767221,-0.5507920905253818,-0.30034385231234145,-0.18579407561771738,disgust,04,female,normal,464
0.5718982671246416,0.8890960288706345,0.7349329413684441,1.600382618042825,0.8193517822606957,0.9261999121761872,0.1685309086649465,1.4761358692321194,-1.2083502005138334,-0.61830871732594,1.0637136026399348,-0.3183010147357148,-0.5621556195160278,-1.110495635804753,-0.6196848844027463,0.35479220617536156,0.0,0.7225399572624954,0.39981523579901257,-0.4257305448480032,-0.13255935833711102,0.13316552539098506,disgust,04,female,normal,464
0.8796061848381366,0.8456827849932941,0.8671314711883771,1.9277698503160223,0.7218206947350279,0.9498244540173043,1.3137922430070017,1.083683458329815,-1.3424787036993304,-0.6782015736474534,-0.7801730273427269,0.21898868764475826,-0.5182247566474935,-1.2363762676795018,-1.73493159502878,0.8924065473505005,0.0,0.7225399572624954,1.0393824489025079,1.6933192911699089,-0.4265218571163318,1.138546136364915,disgust,04,female,normal,464
0.7872521331548298,0.7901028367204894,0.7928420160312946,1.399207061829939,0.6138398478316078,1.0915717050639986,-0.2908096341647142,1.2222777398640041,-1.0052965261551456,-0.5174751922361042,-1.0493108678562364,1.3396214954668961,-0.397134181554795,-1.2821898003622374,-1.5768995688684784,0.8484789894005255,0.0,0.7225399572624954,1.000368282282996,1.5581810146990411,-0.7743848655311151,0.4321199909003075,disgust,04,female,normal,464
1.0438914199041072,1.0892209916066424,1.0722643195366686,3.9393485677476328,0.3630456227655797,0.8587012212015728,-0.6640062382691619,3.213321422262772,-1.0067224377692858,-1.0921101609366473,-0.937458739812126,1.3856748985281615,-0.3379710348155193,-1.964357069364815,-0.8838262631492498,0.39063682418007634,0.0,0.7225399572624954,0.49963680106939706,0.3758254858393748,-0.23558957071140488,-0.29091213382200287,disgust,04,female,normal,464
0.6350983618360605,0.5531133617365396,0.5970882559575096,1.3397896278560024,0.1993327258475007,0.8992004357863496,0.2863717473770685,1.3176568059104212,-0.905848343921934,-0.5785852448873682,-0.40857490479662817,2.2913918253980956,-0.4723780430186971,-1.278118529640443,-0.8627277522027333,0.9294213772114172,0.0,0.7225399572624954,0.5672349248993491,-0.11231411479435963,-0.3955692065980279,-0.07317617522114335,disgust,04,female,normal,464
0.7595475491110635,0.934815992611321,0.8519719188511871,0.7599673190331384,0.36652887589151106,0.9768239304071541,0.48305581654800595,0.8866078973241779,-0.8390744083515773,-0.19060709790096517,0.015804054478998766,1.9076134665548612,-0.46937150228490676,-1.141330705710238,-1.3991401679525006,1.1570844574320287,0.0,0.7225399572624954,0.9049861165965549,1.617385060021082,-0.6114350244786648,0.4871343527409775,disgust,04,female,normal,464
1.0917707345911007,1.2392540216086503,1.1719302249239205,1.6050283488012624,0.31776333212867297,0.8452014830066459,-0.9593221523201826,1.5729468619742952,-0.6714411983176343,-0.4404440218810509,-0.17328159671099483,1.523835107711645,-0.500441564589071,-1.6916316582108217,-1.071257989064815,0.10999765810288217,0.0,0.7225399572624954,0.6227085189818719,-0.2067576950929275,-0.7506342642457443,-0.875382810614983,disgust,04,female,normal,464
1.0881608332414863,1.1617559912969766,1.1310265057496633,1.1837136617189814,0.610356594705689,1.0004484722482632,-0.01505942109114701,1.1691822471750248,-0.8392463728943513,-0.27459220659799916,-0.7243273700420847,0.9404920022699619,-0.45597843286512696,-1.1274980842954907,-0.8589787333074567,0.22865963861113198,0.0,0.7225399572624954,0.5842787458309752,-0.22250498453561374,-0.43291090980733654,-0.26148519751880367,disgust,04,female,normal,464
0.8292885284149265,1.0331913389796936,0.9365260427044976,1.6391069021519462,0.7705862384978576,1.1016965087101929,0.12410653535541415,1.3475266605303766,-1.0741735874466483,-0.5499623329395339,0.23306924356580383,0.6948738526103581,-0.38687681516847533,-1.1631524109342772,-0.7015547018012407,0.7085632815047243,0.0,0.7225399572624954,0.5747748118826834,-0.12755259218328394,-0.43711980082372265,-0.1259241778862354,disgust,04,female,normal,464
0.9079424603999806,0.9442618666396849,0.9310529877859883,1.4525164317124934,0.8855335916531194,1.0409476868330318,0.12410653535541027,1.3475266605303862,-1.2755624315209824,-0.4798734078938738,-1.0120205994719382,-0.08803399942982935,-0.3888744695483872,-1.0130891810226532,-0.9977738925592176,0.25606836125062016,0.0,0.7225399572624954,0.6462928710017168,-0.22639440501925165,-0.6253712686610933,-0.16318130240947207,disgust,04,female,normal,464
0.8225783892086294,0.8271352477234015,0.8292152880071083,-0.20863406258515946,0.8089020228829477,0.9464495194685756,-0.30436811270860514,0.4213546753430877,-0.9060433752902346,0.5007643762276149,-1.0639507031857924,-0.18014080555215778,-0.654364069104126,-0.5524911040541167,-0.9251452073526453,-0.04272337527825204,0.0,0.7225399572624954,0.7772586711526168,-0.49550100527829727,-1.0523317964748022,-1.0015250965851341,disgust,04,female,normal,465
0.6072655168852362,0.8119948399292352,0.7137490927437362,-0.016785679893127414,0.6974379228536046,0.8992004357863415,-0.305336311867283,0.6358073323499986,-1.0065249889228594,0.2550775125163073,0.2271631202855531,0.09617961281495635,-0.6052368622715955,-0.6199835540168908,-0.17448207552613,-0.47057547777568715,0.0,0.7225399572624954,0.1302816007735874,-0.7684976416957388,-0.2748730287348597,-0.457114629742726,disgust,04,female,normal,465
-0.12088619888397768,-0.02352554576955084,-0.07240761981239102,2.6304323321754013,1.2512751698743843,1.21981921791577,-0.4766312172497331,2.137746502094775,-1.5099055516288253,-1.1972814267018097,-0.6128682581178845,-0.8862929858236614,-0.4509294504422458,-1.4916701724935733,-0.3271092676780643,0.02101353711093333,0.0,0.7225399572624954,0.05774101637260387,-0.4828657574502389,0.10749576603188643,0.2755640513889539,disgust,04,female,normal,465
-0.3224618816803829,-0.17798610578336527,-0.25127791873785493,2.0418716448063208,1.1850933604819647,1.186069872428467,0.71616842146026,1.447744131047958,-1.6435681890710132,-1.1354828163602764,-0.2725728958741974,-0.7481327766400859,-0.342374336951269,-1.2195987112182416,-0.7911381353900643,0.8201433216098887,0.0,0.7225399572624954,0.059872565134994504,-0.24706848971607406,0.3263915726026663,0.5274300925162271,disgust,04,female,normal,465
-0.4504203621326372,-0.4181257401747692,-0.43650390855247323,1.749112271029473,1.449820598051647,1.334566992572623,0.8487055284291094,1.0839339227698397,-1.4400300488793307,-1.1375968779071455,-1.1158590881279984,-1.239369075959404,-0.07765061053927212,-1.1495959615701892,-0.6089405563882269,0.8064817765388563,0.0,0.7225399572624954,0.0339377969057573,-0.09003691890628372,0.3795666678569318,0.33148715640747145,disgust,04,female,normal,465
-0.1346603742243757,-0.008045917025874557,-0.07149659767881238,3.752785632374468,1.5125191543181478,1.5843121491787124,-0.2180909183125055,2.563572608360303,-1.440563101805604,-1.3822014479154936,-0.3955244677174858,-0.3797055521505882,-0.6272446246638596,-1.7431128046275053,-0.5292286542491792,0.8933022199329234,0.0,0.7225399572624954,0.1286090644098874,0.012718101797259008,0.34966309801874673,0.6683678038768394,disgust,04,female,normal,465
-0.07856374517648405,0.19407846000564324,0.05856335010501468,1.0947682056607955,1.3871220417851422,1.5505628036914052,0.3497152395341811,0.5027098857324339,-1.0068760124128493,-0.7249873146703987,0.696188286606011,0.019423941046346257,-0.3745880883787071,-1.0278329894118685,-1.3385956613002794,0.7168532105596209,0.0,0.7225399572624954,0.7818803367333383,0.012136935515624534,-0.7245367983425338,-0.5054201977585766,disgust,04,female,normal,465
-0.6776063633947238,-0.5504042586131664,-0.6170094947024299,1.4272955293235614,1.6274665074734054,1.6146865601172828,-0.21373773191343795,0.926340650131218,-1.342478703699333,-1.1303714817825592,-0.42065494548048443,-0.7481327766401044,-0.33573286341656666,-1.2287020619654816,-0.7273110076549066,0.43361946974952226,0.0,0.7225399572624954,0.5032330803663443,-0.5344503690888504,-0.09064342650121,-0.020440756041711174,disgust,04,female,normal,465
-0.405467040096053,-0.28523451646576803,-0.3469509621048331,1.448612201035762,1.387122041785138,1.2636933670492716,0.01208827915753433,1.3968411404029788,-1.4097145742573183,-1.021231844178841,-0.45782248477742493,-1.2854224790205775,-0.2864964095881988,-1.1481251553164533,-0.48968791023632147,0.3362870253444131,0.0,0.7225399572624954,0.2788176053703047,-0.6532874727296752,0.010681791968874666,0.10050973243198184,disgust,04,female,normal,465
-0.14839730640230658,0.18449308035721163,0.01875525949150014,1.0118687573405385,1.4184713199183905,1.344691796218813,0.6354789277999979,0.5818315826250033,-1.3426617863224,-0.7115819493755065,1.141553774708242,-1.0551554637146552,-0.42699203040287065,-0.820159286243127,-0.5398528161087631,0.11081465661934206,0.0,0.7225399572624954,0.2778732256836926,-0.7366172556828112,-0.07304601595645131,0.08791082679555444,disgust,04,female,normal,465
0.0043339786060368184,0.22637291222853392,0.11637012504273057,1.0038432145573328,1.3209402323927226,1.2468186943056159,0.7129576496420356,0.5289920905769667,-1.3758780451094623,-0.6625335203744813,0.3234374670499866,-1.0705065980684103,-0.45135014447548133,-0.8708620575488484,-1.5181021694540433,0.7729052434600998,0.0,0.7225399572624954,1.0296898659597156,1.3826082569254892,-0.6231734412261511,0.8546374807340587,disgust,04,female,normal,465
0.3171011821353755,0.44181080316391613,0.3816864926570196,1.3526593252700874,1.1850933604819731,1.2873179088903886,0.19180381121944046,1.2759776619672163,-1.4757881666961887,-0.6770677454288726,-0.3851701468341733,-0.28759874602829655,-0.3640968211275327,-1.0622014698301507,-0.8247387968068233,0.2314291718614566,0.0,0.7225399572624954,0.691282606989952,-0.3449656442481077,-0.6664348607949175,-0.20095951522336253,disgust,04,female,normal,465
0.3310769691754054,0.2865152644482194,0.3103426806918226,1.4556840623567167,0.3038303196249978,0.43683440261021833,0.4781626385647888,0.9336845981838944,-0.6041518983050395,-0.7444415305311146,-0.6710475411969011,-0.2722476116744862,-0.7805903149855965,-1.0785544027767902,-0.611855107936292,0.33824703937895867,0.0,0.7225399572624954,0.3974037920335915,-0.33846301618082675,0.019789990281652185,0.45348966729081186,disgust,04,female,normal,466
0.04176134979411579,0.17860693720458493,0.11101688915068904,1.306382163262354,0.6138398478316036,0.6157059336929487,0.5434293147208715,1.11036392047985,-0.9399512293610109,-0.7784977269240637,-0.3096602193671338,-0.8248884484087513,-0.9292138848615131,-1.0198910915158352,-1.558772964430741,1.1730505086869414,0.0,0.7225399572624954,1.0544148637753217,1.4501913626328056,-0.5262998034845435,0.9800114653706197,disgust,04,female,normal,466
-2.06555455626724,-1.8678429942339234,-1.976707058931012,0.7929756629987055,-0.5391169368468832,-0.3394005435978842,0.8509268051627532,0.6598023798444492,-0.9063684378507292,-1.610079032275304,0.02956491821163098,-0.08803399942975572,-0.5049744250872588,-0.8237898525982754,-1.5076101642866115,1.0768785304118969,0.0,0.7225399572624954,1.1644352416417667,1.3640071645705263,-0.5255841666500877,0.7566274046429751,disgust,04,female,normal,466
0.39725133197745155,0.6436065205918872,0.5236265911952396,2.1735946296983077,-0.4381025961952883,-0.07953058334561657,0.24415619825625628,1.9613466002289073,-0.30220919316872136,-0.8808179178722347,0.5260763931349599,0.6488204495491294,-0.585840277716006,-1.6352100456818937,-0.6765813122244165,0.2536047695453333,0.0,0.7225399572624954,0.3542974472058774,-0.021493145975249497,0.4803640265707677,0.20464229257566588,disgust,04,female,normal,466
0.7410631536899558,1.0626287327758432,0.9071934199737544,0.7681266013138007,-0.29877247115861993,-0.29890132901311955,0.9033517498077601,0.8709923123856469,-0.3351215496762683,-0.16754105354870477,1.105471336677119,-0.96304865759229,-0.8405150732904235,-1.0630468056769304,-1.6289152895875498,0.9823749858118939,0.0,0.7225399572624954,0.8910403708742223,1.5389945690485682,-0.3595561303745727,0.7581799863560925,disgust,04,female,normal,466
0.7969346686961366,1.009726239388004,0.9084857220236964,1.0351488468789747,0.5685575571946844,0.6933294283137613,1.5232958195298143,0.06069030328320728,-0.9396030745261348,-0.3052948616822719,0.2975780070099983,-0.272247611674523,-0.5307311518106783,-0.9315278763879346,-1.3538704997255104,1.1063993082779402,0.0,0.7225399572624954,1.1115374131548976,1.4352564488578023,-0.6466460670758165,0.6191415355123786,disgust,04,female,normal,466
1.2134856079999738,1.2696068120107522,1.2481970235174336,0.06583859272008652,0.04606958830715299,0.2512130024300104,1.163408652019611,0.06136728617293855,-0.5035740292197969,0.513174502919057,-0.8477869520397987,0.019423941046291037,-0.4927905469927111,-0.6369474925840893,-1.4148672789246166,1.115613266108883,0.0,0.7225399572624954,1.1223605600043776,1.3695715296535165,-0.8506745017433954,0.4287525637404806,disgust,04,female,normal,466
0.08019463704007815,0.48634012661494774,0.2855081735707451,0.6439636144249721,1.0631795010748737,1.0949466396127274,0.03307674773067035,0.6174930578052054,-0.704494572366172,-0.41669364437080497,1.7001089837346472,-0.6253237018102841,-0.4040155901053781,-1.0595165021071984,-0.553528873912796,0.1772447829313725,0.0,0.7225399572624954,0.482157845630339,-0.6846748034575951,-0.24540199178857205,-0.348174606664157,disgust,04,female,normal,466
-0.45042036213263303,-0.1334826882824716,-0.2929083497460433,1.1383357478716645,1.2338589042447987,1.2738181706954699,0.07496910476527822,0.7329448919958208,-1.0392247280633902,-0.9014740656796771,1.0062070936472558,-0.5639191643953371,-0.34564665092724944,-0.9339091789567475,-0.3969940857500039,-0.08727152235507393,0.0,0.7225399572624954,0.30056973999258113,-0.6471691061643088,-0.1099645835042805,-0.06434988277611854,disgust,04,female,normal,466
0.06642587955102852,0.6367574662782263,0.35449473165022677,0.8118773506695496,1.3244234855186372,1.2535685634030813,0.4592768961245329,0.49095900191695235,-1.0724039620031418,-0.4640243327799466,2.9233980725317994,-1.0551554637146552,-0.11320738114458825,-0.758812562488909,-0.417604702663137,-0.22984137934028798,0.0,0.6458258523304065,0.4424793799867759,-0.7097669762770654,-0.14900964860798477,-0.13390776422309095,disgust,04,female,normal,466
0.36506778127005124,0.7401191405990585,0.5561974285652421,0.8783739258682511,1.2373421573707215,1.1691951996848113,0.33793020374812366,0.632506896204834,-1.2076303127173285,-0.39710830756307336,1.4837806433348648,-1.0551554637146736,-0.04387405782972507,-0.758812562488909,-0.472195716715821,0.07653219229767942,0.0,0.7225399572624954,0.4820535243475886,-0.7111475959632286,-0.2243944104392139,-0.18712220490643516,disgust,04,female,normal,466
0.3259996262673331,0.6235301320088773,0.4778158357286555,0.8500322703360742,1.3035239667631329,1.2366938906594298,0.160976066124551,0.5381619809638737,-1.1737814072425206,-0.42165144549234906,0.9037249295769615,-1.0398043293609,0.3130593300695573,-0.7293684026040169,-0.2753926558194926,0.1306997286946226,0.0,0.7225399572624954,0.5024004808629373,-0.6686657952716734,-0.20570944796922733,-0.21292380944347938,disgust,04,female,normal,466
0.4497107123318491,0.5883763066159445,0.5220358246022662,-0.48131456385141924,0.8750838322753672,1.003823406797004,0.9354202312472414,-0.5093698560668912,-1.0395551424104224,0.5657467608371428,-0.2739178952047305,-0.21084307425959445,-0.6830738940404335,-0.1067870545487931,-0.39369175897946707,0.09214533264410568,0.0,0.7225399572624954,0.5275561024666049,-0.7304958210744434,-0.42769555001849985,-0.21906199236089083,disgust,04,female,normal,467
-0.4739146872198486,-0.5030704437302265,-0.4911223716300382,-0.6577447803374767,0.9656484135492016,1.037572752284307,1.3983406496229451,-0.9382096883533848,-1.140760252259223,-0.0229929102680126,-0.7421468811793033,-0.4564612239192535,-0.8374200030645153,0.06470103649401919,-0.5989049545933356,0.4211936232199743,0.0,0.7225399572624954,0.45955177887870063,-0.5877636531016157,-0.4559074158672959,-0.15820659362649692,disgust,04,female,normal,467
-0.4883337195899695,-0.36728086515829306,-0.42984082270711554,-0.7673602372799739,1.3871220417851462,1.3649414035112053,1.8410063014392024,-0.9609284103996089,-1.1747894600006157,0.1336599298250978,-0.4562109359862117,-0.8248884484087329,-0.9312693436324382,0.2389747369753523,-1.7537162618691722,1.0349986877460287,0.0,0.7225399572624954,1.1602286766366867,1.7452991194071061,-0.830759100996325,0.42437125002585585,disgust,04,female,normal,467
-0.36821901011569,-0.13993255132851043,-0.25499588947670854,1.3434888166166634,1.14329432297096,1.186069872428471,0.7120568446913208,0.739178257810801,-1.3426617863224,-0.9504910263158978,0.3497640228914968,-0.5639191643953186,-0.9575894362608076,-1.331359085707144,-0.8675945089975385,0.39395260229293805,0.0,0.7225399572624954,0.6226055035429271,0.229876022924154,-0.07439113056824806,0.060123197118982306,disgust,04,female,normal,467
-2.0355911346318223,-1.8928231358912309,-1.974303321026994,0.11248397397246018,0.8472178072680335,0.7439534465447323,1.020524056039529,-0.354037127789968,-1.2755397414935155,-1.4571932735184476,-0.3784207843569283,-1.2700713446668224,-0.7488115592388805,-0.5040430324214665,-0.9289986571991922,0.6656749606342384,0.0,0.7225399572624954,0.5344267498066897,0.24466790033274288,-0.3190411005288658,-0.2965099620817414,disgust,04,female,normal,467
